8.366269531e+03;6.784771500e-08
8.366759766e+03;8.484124692e-08
8.367250000e+03;6.367129401e-08
8.367739258e+03;1.293268070e-07
8.368229492e+03;1.654657495e-07
8.368718750e+03;1.077249507e-07
8.369208984e+03;1.111233061e-07
8.369698242e+03;1.516545609e-07
8.370188477e+03;1.436127093e-07
8.370677734e+03;1.424304514e-07
8.371167969e+03;1.289624407e-07
8.371657227e+03;9.451132854e-08
8.372147461e+03;1.527282194e-07
8.372636719e+03;1.169907691e-07
8.373126953e+03;5.226810984e-08
8.373616211e+03;1.419553541e-07
8.374106445e+03;1.433987080e-07
8.374595703e+03;1.345939040e-07
8.375085938e+03;1.237056040e-07
8.375575195e+03;8.694651399e-08
8.376065430e+03;1.514817569e-07
8.376554688e+03;1.937205525e-07
8.377044922e+03;1.677858421e-07
8.377535156e+03;1.342955471e-07
8.378024414e+03;1.149525986e-07
8.378514648e+03;9.895207143e-08
8.379003906e+03;1.499893898e-07
8.379494141e+03;2.169636417e-07
8.379983398e+03;1.792288913e-07
8.380473633e+03;9.309214732e-08
8.380962891e+03;7.373704136e-08
8.381453125e+03;9.093756859e-08
8.381942383e+03;9.579047600e-08
8.382432617e+03;9.702346659e-08
8.382921875e+03;1.012692081e-07
8.383412109e+03;7.438944039e-08
8.383901367e+03;6.408423303e-08
8.384391602e+03;9.814318247e-08
8.384880859e+03;1.530741116e-07
8.385371094e+03;1.542973109e-07
8.385860352e+03;1.362198816e-07
8.386350586e+03;9.572723059e-08
8.386839844e+03;4.427694478e-08
8.387330078e+03;7.330292107e-08
8.387820312e+03;1.257177331e-07
8.388309570e+03;1.051732994e-07
8.388799805e+03;9.075051821e-08
8.389289062e+03;1.410365229e-07
8.389779297e+03;2.257248184e-07
8.390268555e+03;2.482202888e-07
8.390758789e+03;1.711097042e-07
8.391248047e+03;1.407769901e-07
8.391738281e+03;2.127864320e-07
8.392227539e+03;2.032095949e-07
8.392717773e+03;1.600820383e-07
8.393207031e+03;1.180438360e-07
8.393697266e+03;9.882281660e-08
8.394186523e+03;1.542515520e-07
8.394676758e+03;2.223758315e-07
8.395166016e+03;2.481047261e-07
8.395656250e+03;1.761589346e-07
8.396145508e+03;1.165987840e-07
8.396635742e+03;1.393990914e-07
8.397125000e+03;1.346576113e-07
8.397615234e+03;1.414372832e-07
8.398105469e+03;1.984865605e-07
8.398594727e+03;1.872218576e-07
8.399084961e+03;1.200907747e-07
8.399574219e+03;1.341872036e-07
8.400064453e+03;1.294780390e-07
8.400553711e+03;5.817977211e-08
8.401043945e+03;6.333681313e-08
8.401533203e+03;1.040278121e-07
8.402023438e+03;1.355446528e-07
8.402512695e+03;1.699868903e-07
8.403002930e+03;1.668795875e-07
8.403492188e+03;1.672087961e-07
8.403982422e+03;1.426315350e-07
8.404471680e+03;1.110760834e-07
8.404961914e+03;1.482592893e-07
8.405451172e+03;1.987385758e-07
8.405941406e+03;1.631432411e-07
8.406430664e+03;1.381316110e-07
8.406920898e+03;1.509356338e-07
8.407410156e+03;1.631679964e-07
8.407900391e+03;1.832485452e-07
8.408390625e+03;1.735903652e-07
8.408879883e+03;1.787247470e-07
8.409370117e+03;1.882538214e-07
8.409859375e+03;1.776654983e-07
8.410349609e+03;1.683297484e-07
8.410838867e+03;1.814468220e-07
8.411329102e+03;1.761483048e-07
8.411818359e+03;1.775558900e-07
8.412308594e+03;1.609774500e-07
8.412797852e+03;1.122710884e-07
8.413288086e+03;1.025162817e-07
8.413777344e+03;1.369373592e-07
8.414267578e+03;1.793423507e-07
8.414756836e+03;2.145015401e-07
8.415247070e+03;2.019559133e-07
8.415736328e+03;1.588056051e-07
8.416226562e+03;1.635228131e-07
8.416715820e+03;1.772206986e-07
8.417206055e+03;1.283753761e-07
8.417695312e+03;1.235269593e-07
8.418185547e+03;1.593757020e-07
8.418675781e+03;1.489309938e-07
8.419165039e+03;1.179218074e-07
8.419655273e+03;9.575511939e-08
8.420144531e+03;1.241508727e-07
8.420634766e+03;1.819114601e-07
8.421124023e+03;1.819091295e-07
8.421614258e+03;1.798516820e-07
8.422103516e+03;2.291727554e-07
8.422593750e+03;2.432864790e-07
8.423083008e+03;2.517131747e-07
8.423573242e+03;2.566692103e-07
8.424062500e+03;1.935256222e-07
8.424552734e+03;1.639835858e-07
8.425041992e+03;1.719934488e-07
8.425532227e+03;1.824511600e-07
8.426021484e+03;1.958665194e-07
8.426511719e+03;1.844566100e-07
8.427000977e+03;1.902129014e-07
8.427491211e+03;2.353548894e-07
8.427980469e+03;2.496275044e-07
8.428470703e+03;2.253445786e-07
8.428960938e+03;2.222378725e-07
8.429450195e+03;1.617911636e-07
8.429940430e+03;9.482576502e-08
8.430429688e+03;8.048925793e-08
8.430919922e+03;6.989010615e-08
8.431409180e+03;1.464588735e-07
8.431899414e+03;1.696255509e-07
8.432388672e+03;1.374908294e-07
8.432878906e+03;1.396755493e-07
8.433368164e+03;1.701572643e-07
8.433858398e+03;1.778889214e-07
8.434347656e+03;1.916836680e-07
8.434837891e+03;1.849714266e-07
8.435327148e+03;1.706287662e-07
8.435817383e+03;1.995591390e-07
8.436306641e+03;1.924665725e-07
8.436796875e+03;2.034172581e-07
8.437286133e+03;2.056675896e-07
8.437776367e+03;1.597614130e-07
8.438265625e+03;1.651449821e-07
8.438755859e+03;1.723396110e-07
8.439246094e+03;1.416180737e-07
8.439735352e+03;1.214474707e-07
8.440225586e+03;1.552372595e-07
8.440714844e+03;2.057613102e-07
8.441205078e+03;1.758171351e-07
8.441694336e+03;1.058877928e-07
8.442184570e+03;1.166998018e-07
8.442673828e+03;1.289383533e-07
8.443164062e+03;1.684030622e-07
8.443653320e+03;2.505528016e-07
8.444143555e+03;2.238016776e-07
8.444632812e+03;1.381158938e-07
8.445123047e+03;1.345621428e-07
8.445612305e+03;1.071838511e-07
8.446102539e+03;1.497049169e-07
8.446591797e+03;1.833408731e-07
8.447082031e+03;1.757403538e-07
8.447571289e+03;1.321937475e-07
8.448061523e+03;7.309824923e-08
8.448550781e+03;1.447420459e-07
8.449041016e+03;1.639814684e-07
8.449531250e+03;1.088694219e-07
8.450020508e+03;1.422407934e-07
8.450510742e+03;1.538285943e-07
8.451000000e+03;1.212042520e-07
8.451490234e+03;9.651615329e-08
8.451979492e+03;1.177777591e-07
8.452469727e+03;1.506713971e-07
8.452958984e+03;1.286553442e-07
8.453449219e+03;1.275222559e-07
8.453938477e+03;1.385576809e-07
8.454428711e+03;1.033466219e-07
8.454917969e+03;1.660195466e-07
8.455408203e+03;2.021745615e-07
8.455897461e+03;1.788512947e-07
8.456387695e+03;1.575296551e-07
8.456876953e+03;1.372345650e-07
8.457367188e+03;1.314997036e-07
8.457856445e+03;8.938100393e-08
8.458346680e+03;1.040585360e-07
8.458835938e+03;1.821570237e-07
8.459326172e+03;1.875239803e-07
8.459816406e+03;1.913764436e-07
8.460305664e+03;1.915917522e-07
8.460795898e+03;1.655785837e-07
8.461285156e+03;2.033377910e-07
8.461775391e+03;1.878316311e-07
8.462264648e+03;1.558372134e-07
8.462754883e+03;1.590374836e-07
8.463244141e+03;1.617990222e-07
8.463734375e+03;1.391698419e-07
8.464223633e+03;7.032906524e-08
8.464713867e+03;3.965735829e-08
8.465203125e+03;6.229659277e-08
8.465693359e+03;1.209719613e-07
8.466182617e+03;1.751319729e-07
8.466672852e+03;1.694685778e-07
8.467162109e+03;1.810966097e-07
8.467652344e+03;1.685759514e-07
8.468141602e+03;1.001403902e-07
8.468631836e+03;6.226735394e-08
8.469121094e+03;8.709427846e-08
8.469611328e+03;1.456876646e-07
8.470101562e+03;1.913486187e-07
8.470590820e+03;1.731012702e-07
8.471081055e+03;1.827969811e-07
8.471570312e+03;2.231792422e-07
8.472060547e+03;2.376248602e-07
8.472549805e+03;2.090353490e-07
8.473040039e+03;2.204957923e-07
8.473529297e+03;2.266787931e-07
8.474019531e+03;1.919384118e-07
8.474508789e+03;2.204404410e-07
8.474999023e+03;1.709912141e-07
8.475488281e+03;1.210581644e-07
8.475978516e+03;1.749339305e-07
8.476467773e+03;2.245402300e-07
8.476958008e+03;1.959400038e-07
8.477447266e+03;1.261992111e-07
8.477937500e+03;1.255381505e-07
8.478426758e+03;1.912725054e-07
8.478916992e+03;2.018331031e-07
8.479406250e+03;1.855089948e-07
8.479896484e+03;1.657098068e-07
8.480386719e+03;1.703176338e-07
8.480875977e+03;1.655928514e-07
8.481366211e+03;1.685908302e-07
8.481855469e+03;1.843764750e-07
8.482345703e+03;1.808510603e-07
8.482834961e+03;1.721429186e-07
8.483325195e+03;1.124521845e-07
8.483814453e+03;1.341268927e-07
8.484304688e+03;2.025834078e-07
8.484793945e+03;2.283950948e-07
8.485284180e+03;1.747756073e-07
8.485773438e+03;1.418532349e-07
8.486263672e+03;1.680188291e-07
8.486752930e+03;1.476688709e-07
8.487243164e+03;1.624229071e-07
8.487732422e+03;2.042818892e-07
8.488222656e+03;1.818183080e-07
8.488711914e+03;1.645095153e-07
8.489202148e+03;1.875327342e-07
8.489691406e+03;2.282444029e-07
8.490181641e+03;2.370958327e-07
8.490671875e+03;1.656722617e-07
8.491161133e+03;1.151795885e-07
8.491651367e+03;1.225530895e-07
8.492140625e+03;1.618650458e-07
8.492630859e+03;1.920490718e-07
8.493120117e+03;1.856237475e-07
8.493610352e+03;1.737712125e-07
8.494099609e+03;1.857258809e-07
8.494589844e+03;2.396481591e-07
8.495079102e+03;2.291599941e-07
8.495569336e+03;2.013062073e-07
8.496058594e+03;1.526915128e-07
8.496548828e+03;1.401699166e-07
8.497038086e+03;2.157608492e-07
8.497528320e+03;2.726383173e-07
8.498017578e+03;1.995527441e-07
8.498507812e+03;1.351133250e-07
8.498997070e+03;1.495962749e-07
8.499487305e+03;1.373079073e-07
8.499976562e+03;1.400812124e-07
8.500466797e+03;2.114466895e-07
8.500957031e+03;2.207873280e-07
8.501446289e+03;1.855389371e-07
8.501936523e+03;2.268691190e-07
8.502425781e+03;2.039029283e-07
8.502916016e+03;1.471470341e-07
8.503405273e+03;1.848341640e-07
8.503895508e+03;2.338309883e-07
8.504384766e+03;2.033841753e-07
8.504875000e+03;2.553510399e-07
8.505364258e+03;2.669399066e-07
8.505854492e+03;2.575568772e-07
8.506343750e+03;2.694375496e-07
8.506833984e+03;2.080875561e-07
8.507323242e+03;1.689192288e-07
8.507813477e+03;1.868176014e-07
8.508302734e+03;2.136983994e-07
8.508792969e+03;2.286814151e-07
8.509282227e+03;2.246983826e-07
8.509772461e+03;1.939962573e-07
8.510261719e+03;1.727019736e-07
8.510751953e+03;1.729049472e-07
8.511242188e+03;1.730872867e-07
8.511731445e+03;2.052359633e-07
8.512221680e+03;2.368380194e-07
8.512710938e+03;2.154619665e-07
8.513201172e+03;1.359257737e-07
8.513690430e+03;9.055796113e-08
8.514180664e+03;5.554757365e-08
8.514669922e+03;5.911416423e-08
8.515160156e+03;1.502324523e-07
8.515649414e+03;1.858382319e-07
8.516139648e+03;2.092975677e-07
8.516628906e+03;2.051092878e-07
8.517119141e+03;1.988288574e-07
8.517608398e+03;2.489086057e-07
8.518098633e+03;2.270185036e-07
8.518587891e+03;1.291689387e-07
8.519078125e+03;1.491629718e-07
8.519567383e+03;1.429960292e-07
8.520057617e+03;9.974768744e-08
8.520546875e+03;1.138320087e-07
8.521037109e+03;1.026564362e-07
8.521527344e+03;1.090087380e-07
8.522016602e+03;1.338867577e-07
8.522506836e+03;1.623870673e-07
8.522996094e+03;2.048644347e-07
8.523486328e+03;1.417166118e-07
8.523975586e+03;8.149461905e-08
8.524465820e+03;1.140844645e-07
8.524955078e+03;1.552594995e-07
8.525445312e+03;1.426506202e-07
8.525934570e+03;1.431672843e-07
8.526424805e+03;1.687121767e-07
8.526914062e+03;1.385690922e-07
8.527404297e+03;9.775582299e-08
8.527893555e+03;9.666922551e-08
8.528383789e+03;1.031924910e-07
8.528873047e+03;1.198160362e-07
8.529363281e+03;1.821691171e-07
8.529852539e+03;1.726437517e-07
8.530342773e+03;1.226878226e-07
8.530832031e+03;8.990026856e-08
8.531322266e+03;8.334625790e-08
8.531812500e+03;1.373436618e-07
8.532301758e+03;1.556039280e-07
8.532791992e+03;1.537575685e-07
8.533281250e+03;1.995765331e-07
8.533771484e+03;2.097856964e-07
8.534260742e+03;1.662649112e-07
8.534750977e+03;1.232351963e-07
8.535240234e+03;1.570137869e-07
8.535730469e+03;1.383344994e-07
8.536219727e+03;1.122123621e-07
8.536709961e+03;1.318838514e-07
8.537199219e+03;1.261429219e-07
8.537689453e+03;1.012698476e-07
8.538178711e+03;1.493493045e-07
8.538668945e+03;1.855214435e-07
8.539158203e+03;2.005819795e-07
8.539648438e+03;2.730569406e-07
8.540137695e+03;2.217869906e-07
8.540627930e+03;1.471144060e-07
8.541117188e+03;1.423499327e-07
8.541607422e+03;1.387166577e-07
8.542097656e+03;1.628307587e-07
8.542586914e+03;2.041869323e-07
8.543077148e+03;1.544686228e-07
8.543566406e+03;7.927403800e-08
8.544056641e+03;1.295709495e-07
8.544545898e+03;1.488011492e-07
8.545036133e+03;1.263268672e-07
8.545525391e+03;1.502007052e-07
8.546015625e+03;1.523294486e-07
8.546504883e+03;9.396875811e-08
8.546995117e+03;5.144416093e-08
8.547484375e+03;3.544256444e-08
8.547974609e+03;8.493184112e-08
8.548463867e+03;1.020153562e-07
8.548954102e+03;1.136382579e-07
8.549443359e+03;1.379894172e-07
8.549933594e+03;1.147436066e-07
8.550422852e+03;1.374180130e-07
8.550913086e+03;1.862656092e-07
8.551402344e+03;1.742789095e-07
8.551892578e+03;1.484287964e-07
8.552382812e+03;1.723506386e-07
8.552872070e+03;1.506600142e-07
8.553362305e+03;1.231711053e-07
8.553851562e+03;1.913733882e-07
8.554341797e+03;2.775819326e-07
8.554831055e+03;2.579562306e-07
8.555321289e+03;2.361877023e-07
8.555810547e+03;2.766140312e-07
8.556300781e+03;2.713020990e-07
8.556790039e+03;2.160248869e-07
8.557280273e+03;1.666616782e-07
8.557769531e+03;1.248148749e-07
8.558259766e+03;1.300169430e-07
8.558749023e+03;1.862544394e-07
8.559239258e+03;1.730003731e-07
8.559728516e+03;1.463314021e-07
8.560218750e+03;1.706674482e-07
8.560708008e+03;1.686156565e-07
8.561198242e+03;1.312748168e-07
8.561687500e+03;1.359587003e-07
8.562177734e+03;1.689359976e-07
8.562667969e+03;2.196249227e-07
8.563157227e+03;2.642786683e-07
8.563647461e+03;2.359393108e-07
8.564136719e+03;2.091383209e-07
8.564626953e+03;1.727240146e-07
8.565116211e+03;1.635245468e-07
8.565606445e+03;1.746421816e-07
8.566095703e+03;1.349572472e-07
8.566585938e+03;9.945869550e-08
8.567075195e+03;1.471142923e-07
8.567565430e+03;1.746436453e-07
8.568054688e+03;2.223698630e-07
8.568544922e+03;2.786401296e-07
8.569034180e+03;2.203329927e-07
8.569524414e+03;1.371225977e-07
8.570013672e+03;1.070538005e-07
8.570503906e+03;1.000998537e-07
8.570993164e+03;1.831479466e-07
8.571483398e+03;2.388897258e-07
8.571972656e+03;2.486366384e-07
8.572462891e+03;2.955910929e-07
8.572953125e+03;3.018659243e-07
8.573442383e+03;2.592691430e-07
8.573932617e+03;2.578774740e-07
8.574421875e+03;2.061374005e-07
8.574912109e+03;1.908693292e-07
8.575401367e+03;2.459098027e-07
8.575891602e+03;2.273594504e-07
8.576380859e+03;1.751937759e-07
8.576871094e+03;2.144415419e-07
8.577360352e+03;2.240080335e-07
8.577850586e+03;1.705515018e-07
8.578339844e+03;1.873925868e-07
8.578830078e+03;1.869381663e-07
8.579319336e+03;1.483144700e-07
8.579809570e+03;1.603978887e-07
8.580298828e+03;1.495334345e-07
8.580789062e+03;1.522518431e-07
8.581278320e+03;1.972273509e-07
8.581768555e+03;2.244059658e-07
8.582257812e+03;2.256342668e-07
8.582748047e+03;2.216317938e-07
8.583238281e+03;1.870437956e-07
8.583727539e+03;1.851373526e-07
8.584217773e+03;2.141622986e-07
8.584707031e+03;2.196987339e-07
8.585197266e+03;2.052305490e-07
8.585686523e+03;2.000806205e-07
8.586176758e+03;2.527987988e-07
8.586666016e+03;1.918181027e-07
8.587156250e+03;1.797371567e-07
8.587645508e+03;2.397596575e-07
8.588135742e+03;2.236198213e-07
8.588625000e+03;1.594552543e-07
8.589115234e+03;1.708010018e-07
8.589604492e+03;2.119751343e-07
8.590094727e+03;2.043402532e-07
8.590583984e+03;2.253508455e-07
8.591074219e+03;2.135718944e-07
8.591563477e+03;2.202468465e-07
8.592053711e+03;2.326939352e-07
8.592542969e+03;2.356380548e-07
8.593033203e+03;2.080957699e-07
8.593523438e+03;1.514381722e-07
8.594012695e+03;9.573988535e-08
8.594502930e+03;8.709881172e-08
8.594992188e+03;1.199805695e-07
8.595482422e+03;1.470785662e-07
8.595971680e+03;1.445371822e-07
8.596461914e+03;1.997640027e-07
8.596951172e+03;1.959679565e-07
8.597441406e+03;1.167891952e-07
8.597930664e+03;9.725101791e-08
8.598420898e+03;1.698060856e-07
8.598910156e+03;2.105741004e-07
8.599400391e+03;1.757195065e-07
8.599889648e+03;1.648374308e-07
8.600379883e+03;1.589809102e-07
8.600869141e+03;1.191610366e-07
8.601359375e+03;1.119145807e-07
8.601848633e+03;1.750290579e-07
8.602338867e+03;1.386654134e-07
8.602828125e+03;5.052618945e-08
8.603318359e+03;8.207187818e-08
8.603808594e+03;9.775860121e-08
8.604297852e+03;1.085135963e-07
8.604788086e+03;1.562266760e-07
8.605277344e+03;1.632022446e-07
8.605767578e+03;1.336205600e-07
8.606256836e+03;1.747341258e-07
8.606747070e+03;2.276690907e-07
8.607236328e+03;1.696864018e-07
8.607726562e+03;9.030726034e-08
8.608215820e+03;7.951305747e-08
8.608706055e+03;6.997209567e-08
8.609195312e+03;7.557486725e-08
8.609685547e+03;1.078639045e-07
8.610174805e+03;1.683674640e-07
8.610665039e+03;1.898045241e-07
8.611154297e+03;1.288829736e-07
8.611644531e+03;1.056067660e-07
8.612133789e+03;1.242095635e-07
8.612624023e+03;7.992812812e-08
8.613113281e+03;8.857390554e-08
8.613603516e+03;1.348718399e-07
8.614093750e+03;2.062877797e-07
8.614583008e+03;1.925080539e-07
8.615073242e+03;1.406773862e-07
8.615562500e+03;1.495944417e-07
8.616052734e+03;1.608915596e-07
8.616541992e+03;1.303009327e-07
8.617032227e+03;1.093039614e-07
8.617521484e+03;1.340940941e-07
8.618011719e+03;1.616568426e-07
8.618500977e+03;1.469893647e-07
8.618991211e+03;1.560206471e-07
8.619480469e+03;1.540237378e-07
8.619970703e+03;1.097040112e-07
8.620459961e+03;1.258994331e-07
8.620950195e+03;1.617846266e-07
8.621439453e+03;1.682875563e-07
8.621929688e+03;1.092930759e-07
8.622418945e+03;6.239258710e-08
8.622909180e+03;1.240343153e-07
8.623398438e+03;1.856387399e-07
8.623888672e+03;1.349291239e-07
8.624378906e+03;8.137865137e-08
8.624868164e+03;1.148905184e-07
8.625358398e+03;1.604647935e-07
8.625847656e+03;1.742764795e-07
8.626337891e+03;2.015034966e-07
8.626827148e+03;1.582257028e-07
8.627317383e+03;1.129240914e-07
8.627806641e+03;7.383282252e-08
8.628296875e+03;8.535558926e-09
8.628786133e+03;2.321904624e-08
8.629276367e+03;1.119818407e-07
8.629765625e+03;1.495572803e-07
8.630255859e+03;1.763146571e-07
8.630745117e+03;1.756160657e-07
8.631235352e+03;1.302400676e-07
8.631724609e+03;1.205801112e-07
8.632214844e+03;1.553532627e-07
8.632704102e+03;1.467597883e-07
8.633194336e+03;1.668110201e-07
8.633683594e+03;1.666143135e-07
8.634173828e+03;1.525841924e-07
8.634664062e+03;2.208258110e-07
8.635153320e+03;2.797868035e-07
8.635643555e+03;2.615782364e-07
8.636132812e+03;1.886438383e-07
8.636623047e+03;1.927763265e-07
8.637112305e+03;2.088021915e-07
8.637602539e+03;2.245801340e-07
8.638091797e+03;2.684722915e-07
8.638582031e+03;2.116044300e-07
8.639071289e+03;1.346831766e-07
8.639561523e+03;1.627456356e-07
8.640050781e+03;1.511764225e-07
8.640541016e+03;1.323452068e-07
8.641030273e+03;1.747957441e-07
8.641520508e+03;1.785604553e-07
8.642009766e+03;1.850644225e-07
8.642500000e+03;2.213972863e-07
8.642989258e+03;1.864280534e-07
8.643479492e+03;1.470506561e-07
8.643968750e+03;1.091866224e-07
8.644458984e+03;9.941894064e-08
8.644949219e+03;1.338297011e-07
8.645438477e+03;1.110418069e-07
8.645928711e+03;1.331975312e-07
8.646417969e+03;1.343529874e-07
8.646908203e+03;5.311982321e-08
8.647397461e+03;1.231150293e-07
8.647887695e+03;1.683771700e-07
8.648376953e+03;1.537367638e-07
8.648867188e+03;1.379385282e-07
8.649356445e+03;1.965218104e-07
8.649846680e+03;2.497002924e-07
8.650335938e+03;2.312134058e-07
8.650826172e+03;2.199442264e-07
8.651315430e+03;1.998993753e-07
8.651805664e+03;1.639642591e-07
8.652294922e+03;1.630761091e-07
8.652785156e+03;1.912532355e-07
8.653274414e+03;2.369099121e-07
8.653764648e+03;2.366965219e-07
8.654253906e+03;2.539661068e-07
8.654744141e+03;2.721204169e-07
8.655234375e+03;2.881463104e-07
8.655723633e+03;2.609721719e-07
8.656213867e+03;2.263356862e-07
8.656703125e+03;1.913462455e-07
8.657193359e+03;1.750455851e-07
8.657682617e+03;1.782724155e-07
8.658172852e+03;1.672350152e-07
8.658662109e+03;1.630721584e-07
8.659152344e+03;1.929444267e-07
8.659641602e+03;1.988016294e-07
8.660131836e+03;1.937115144e-07
8.660621094e+03;1.730287948e-07
8.661111328e+03;1.140538615e-07
8.661600586e+03;7.195936291e-08
8.662090820e+03;1.122717137e-07
8.662580078e+03;1.209152742e-07
8.663070312e+03;1.681524679e-07
8.663559570e+03;2.847339431e-07
8.664049805e+03;2.786825348e-07
8.664539062e+03;2.319599872e-07
8.665029297e+03;2.391902001e-07
8.665519531e+03;2.548711393e-07
8.666008789e+03;2.170127971e-07
8.666499023e+03;1.939739036e-07
8.666988281e+03;1.913610106e-07
8.667478516e+03;1.707672368e-07
8.667967773e+03;1.500199005e-07
8.668458008e+03;1.462171753e-07
8.668947266e+03;2.348224513e-07
8.669437500e+03;2.771374170e-07
8.669926758e+03;1.947009736e-07
8.670416992e+03;1.641851810e-07
8.670906250e+03;2.040089839e-07
8.671396484e+03;1.638039606e-07
8.671885742e+03;2.050350929e-07
8.672375977e+03;1.930180957e-07
8.672865234e+03;1.297267005e-07
8.673355469e+03;1.158069836e-07
8.673844727e+03;1.358787074e-07
8.674334961e+03;1.625747927e-07
8.674824219e+03;1.679369319e-07
8.675314453e+03;1.294565806e-07
8.675804688e+03;1.262354630e-07
8.676293945e+03;1.105726213e-07
8.676784180e+03;1.157396099e-07
8.677273438e+03;1.377720622e-07
8.677763672e+03;1.480750313e-07
8.678252930e+03;1.744277256e-07
8.678743164e+03;2.072478082e-07
8.679232422e+03;2.118818685e-07
8.679722656e+03;1.846621984e-07
8.680211914e+03;1.220261794e-07
8.680702148e+03;1.480330241e-07
8.681191406e+03;2.053762529e-07
8.681681641e+03;2.272334143e-07
8.682170898e+03;1.809606829e-07
8.682661133e+03;1.467538482e-07
8.683150391e+03;8.936864049e-08
8.683640625e+03;1.213698084e-07
8.684129883e+03;2.228818943e-07
8.684620117e+03;1.796515932e-07
8.685109375e+03;1.109744971e-07
8.685599609e+03;1.454490501e-07
8.686089844e+03;2.033634843e-07
8.686579102e+03;1.687956512e-07
8.687069336e+03;1.037902067e-07
8.687558594e+03;8.433503496e-08
8.688048828e+03;1.070869473e-07
8.688538086e+03;1.607189546e-07
8.689028320e+03;1.662444049e-07
8.689517578e+03;1.567123462e-07
8.690007812e+03;1.720929816e-07
8.690497070e+03;1.358639423e-07
8.690987305e+03;4.825757571e-08
8.691476562e+03;5.480715259e-08
8.691966797e+03;7.874925245e-08
8.692456055e+03;1.106469583e-07
8.692946289e+03;1.634831506e-07
8.693435547e+03;1.162129948e-07
8.693925781e+03;8.118637140e-08
8.694415039e+03;6.014383302e-08
8.694905273e+03;8.277191199e-08
8.695394531e+03;1.204038398e-07
8.695884766e+03;1.265131147e-07
8.696375000e+03;1.164415551e-07
8.696864258e+03;1.252766850e-07
8.697354492e+03;1.814873372e-07
8.697843750e+03;1.973059085e-07
8.698333984e+03;1.559456706e-07
8.698823242e+03;1.388504387e-07
8.699313477e+03;1.728467538e-07
8.699802734e+03;1.483819290e-07
8.700292969e+03;7.674228186e-08
8.700782227e+03;8.239741334e-08
8.701272461e+03;1.498715250e-07
8.701761719e+03;2.027786223e-07
8.702251953e+03;1.995159096e-07
8.702741211e+03;1.681166140e-07
8.703231445e+03;1.620930732e-07
8.703720703e+03;1.309253008e-07
8.704210938e+03;6.853651513e-08
8.704700195e+03;1.274629966e-07
8.705190430e+03;1.948346693e-07
8.705679688e+03;1.261167455e-07
8.706169922e+03;9.245066224e-08
8.706660156e+03;1.388232533e-07
8.707149414e+03;1.416403848e-07
8.707639648e+03;6.063670810e-08
8.708128906e+03;5.807149250e-08
8.708619141e+03;5.995269703e-08
8.709108398e+03;6.054738577e-08
8.709598633e+03;3.650407265e-08
8.710087891e+03;3.849056185e-08
8.710578125e+03;2.950142175e-08
8.711067383e+03;5.045758922e-09
8.711557617e+03;4.131364406e-08
8.712046875e+03;4.281466559e-08
8.712537109e+03;6.396631136e-08
8.713026367e+03;1.176047064e-07
8.713516602e+03;1.313782008e-07
8.714005859e+03;1.216938017e-07
8.714496094e+03;9.458665318e-08
8.714985352e+03;7.692425896e-08
8.715475586e+03;1.289906777e-07
8.715964844e+03;1.969519161e-07
8.716455078e+03;1.754542325e-07
8.716945312e+03;1.435790722e-07
8.717434570e+03;1.835077654e-07
8.717924805e+03;1.631043034e-07
8.718414062e+03;1.677914128e-07
8.718904297e+03;2.503724374e-07
8.719393555e+03;2.706327678e-07
8.719883789e+03;2.331416340e-07
8.720373047e+03;2.068979512e-07
8.720863281e+03;1.279336175e-07
8.721352539e+03;8.726284051e-08
8.721842773e+03;1.327229171e-07
8.722332031e+03;1.377824788e-07
8.722822266e+03;1.137398726e-07
8.723311523e+03;9.773351906e-08
8.723801758e+03;1.238940115e-07
8.724291016e+03;1.263886560e-07
8.724781250e+03;1.274746211e-07
8.725270508e+03;1.607790097e-07
8.725760742e+03;1.429708902e-07
8.726250000e+03;7.858945139e-08
8.726740234e+03;5.643495626e-08
8.727230469e+03;9.906552378e-08
8.727719727e+03;1.333700936e-07
8.728209961e+03;1.397246905e-07
8.728699219e+03;1.274744221e-07
8.729189453e+03;1.432580348e-07
8.729678711e+03;1.366945810e-07
8.730168945e+03;1.199237403e-07
8.730658203e+03;1.457486150e-07
8.731148438e+03;2.062665629e-07
8.731637695e+03;2.234937142e-07
8.732127930e+03;1.769630558e-07
8.732617188e+03;1.679829467e-07
8.733107422e+03;2.030973292e-07
8.733596680e+03;2.047049890e-07
8.734086914e+03;2.227891258e-07
8.734576172e+03;1.743204479e-07
8.735066406e+03;1.340212066e-07
8.735555664e+03;1.248433961e-07
8.736045898e+03;1.219667922e-07
8.736535156e+03;1.482515302e-07
8.737025391e+03;1.643241916e-07
8.737515625e+03;1.469311002e-07
8.738004883e+03;1.165092200e-07
8.738495117e+03;1.609802780e-07
8.738984375e+03;2.190240167e-07
8.739474609e+03;2.156938592e-07
8.739963867e+03;1.891778396e-07
8.740454102e+03;1.507476952e-07
8.740943359e+03;1.436727644e-07
8.741433594e+03;1.546749502e-07
8.741922852e+03;1.193403705e-07
8.742413086e+03;7.677046909e-08
8.742902344e+03;1.474766549e-07
8.743392578e+03;2.183827377e-07
8.743881836e+03;1.783691488e-07
8.744372070e+03;1.751592862e-07
8.744861328e+03;2.539708817e-07
8.745351562e+03;2.735815201e-07
8.745840820e+03;1.914859382e-07
8.746331055e+03;1.479515817e-07
